geoid,year,measure,value,moe,Unnamed: 0
51059440503,2021,gini_index,0.513,,194
51710002600,2021,gini_index,0.538,,195
51770001200,2021,gini_index,0.446,,196
51570830200,2021,gini_index,0.463,,197
51810044006,2021,gini_index,0.659,,198
51041100410,2021,gini_index,0.48,,199
51700030300,2021,gini_index,0.513,,200
51059451602,2021,gini_index,0.382,,201
51059416200,2021,gini_index,0.786,,202
51089010100,2021,gini_index,0.663,,203
51510200406,2021,gini_index,0.744,,204
51770002400,2021,gini_index,0.555,,205
51087200418,2021,gini_index,0.664,,206
51153901702,2021,gini_index,0.86,,207
51059471301,2021,gini_index,0.651,,208
51153900901,2021,gini_index,0.608,,209
51760071002,2021,gini_index,0.632,,210
51041100907,2021,gini_index,0.599,,211
51059491202,2021,gini_index,0.72,,212
51740212400,2021,gini_index,0.568,,213
51013101803,2021,gini_index,0.472,,214
51590001100,2021,gini_index,0.589,,215
51770000100,2021,gini_index,0.532,,216
51800075103,2021,gini_index,0.588,,217
51185020900,2021,gini_index,0.531,,218
51087200700,2021,gini_index,0.517,,219
51013101407,2021,gini_index,0.67,,220
51700032212,2021,gini_index,0.48,,221
51059481102,2021,gini_index,0.706,,222
51153901101,2021,gini_index,0.549,,223
51760040600,2021,gini_index,0.611,,224
51540000501,2021,gini_index,0.61,,225
51510200301,2021,gini_index,0.557,,226
51059422000,2021,gini_index,0.644,,227
51037930101,2021,gini_index,0.578,,228
51013103405,2021,gini_index,0.654,,229
51187020400,2021,gini_index,0.655,,230
51830370200,2021,gini_index,0.677,,231
51710000300,2021,gini_index,0.623,,232
51670820600,2021,gini_index,0.614,,233
51650011300,2021,gini_index,0.52,,234
51650010316,2021,gini_index,0.59,,235
51770000500,2021,gini_index,0.647,,236
51710000400,2021,gini_index,0.405,,237
51760010900,2021,gini_index,0.478,,238
51041100405,2021,gini_index,0.602,,239
51640070102,2021,gini_index,0.382,,240
51760071003,2021,gini_index,0.551,,241
51059421600,2021,gini_index,0.624,,242
51650010314,2021,gini_index,0.636,,243
51590000200,2021,gini_index,0.597,,244
51121020202,2021,gini_index,0.45,,245
51059421800,2021,gini_index,0.701,,246
51660000401,2021,gini_index,0.553,,247
51059421400,2021,gini_index,0.645,,248
51059482201,2021,gini_index,0.628,,249
51595890200,2021,gini_index,0.519,,250
51710003300,2021,gini_index,0.584,,251
51510200105,2021,gini_index,0.688,,252
51840000301,2021,gini_index,0.59,,253
51660000207,2021,gini_index,0.277,,254
51141030102,2021,gini_index,0.513,,255
51710000201,2021,gini_index,0.447,,256
51041100300,2021,gini_index,0.635,,257
51107611002,2021,gini_index,0.489,,258
51059461901,2021,gini_index,0.621,,259
51510200407,2021,gini_index,0.739,,260
51153900503,2021,gini_index,0.258,,261
51730810300,2021,gini_index,0.502,,262
51153900504,2021,gini_index,0.606,,263
51590000300,2021,gini_index,0.552,,264
51047930300,2021,gini_index,0.619,,265
51700032134,2021,gini_index,0.549,,266
51153900407,2021,gini_index,0.466,,267
51107611602,2021,gini_index,0.749,,268
51550020700,2021,gini_index,0.561,,269
51760070700,2021,gini_index,0.723,,270
51800065402,2021,gini_index,0.457,,271
51760041100,2021,gini_index,0.521,,272
51059450300,2021,gini_index,0.702,,273
51678980000,2021,gini_index,0.268,,274
51087200131,2021,gini_index,0.574,,275
51520020300,2021,gini_index,0.605,,276
51013103200,2021,gini_index,0.703,,277
51153901704,2021,gini_index,0.697,,278
51013102600,2021,gini_index,0.629,,279
51710005000,2021,gini_index,0.559,,280
51710003200,2021,gini_index,0.703,,281
51059421900,2021,gini_index,0.756,,282
51105950500,2021,gini_index,0.477,,283
51810046013,2021,gini_index,0.713,,284
51087201103,2021,gini_index,0.606,,285
51700031604,2021,gini_index,0.334,,286
51187020500,2021,gini_index,0.612,,287
51570830400,2021,gini_index,0.49,,288
51680001601,2021,gini_index,0.652,,289
51760010201,2021,gini_index,0.422,,290
51013101406,2021,gini_index,0.701,,291
51800075601,2021,gini_index,0.411,,292
51173030600,2021,gini_index,0.353,,293
51121020702,2021,gini_index,0.491,,294
51059452302,2021,gini_index,0.548,,295
51650010309,2021,gini_index,0.535,,296
51087200125,2021,gini_index,0.615,,297
51760020900,2021,gini_index,0.483,,298
51660000402,2021,gini_index,0.573,,299
51700032133,2021,gini_index,0.708,,300
51053840102,2021,gini_index,0.669,,301
51059480902,2021,gini_index,0.582,,302
51650012000,2021,gini_index,0.768,,303
51177020305,2021,gini_index,0.683,,304
51003011302,2021,gini_index,0.63,,305
51710006502,2021,gini_index,0.45,,306
51139030401,2021,gini_index,0.713,,307
51510200704,2021,gini_index,0.713,,308
51810045605,2021,gini_index,0.574,,309
51087201206,2021,gini_index,0.679,,310
51059482507,2021,gini_index,0.836,,311
51059452200,2021,gini_index,0.586,,312
51059481202,2021,gini_index,0.548,,313
51183870300,2021,gini_index,0.623,,314
51510200305,2021,gini_index,0.797,,315
51131930100,2021,gini_index,0.492,,316
51087201204,2021,gini_index,0.577,,317
51650010701,2021,gini_index,0.498,,318
51700032124,2021,gini_index,0.749,,319
51800075504,2021,gini_index,0.487,,320
51059450200,2021,gini_index,0.673,,321
51013103800,2021,gini_index,0.72,,322
51610500300,2021,gini_index,0.502,,323
51630000201,2021,gini_index,0.566,,324
51770001100,2021,gini_index,0.338,,325
51059415300,2021,gini_index,0.695,,326
51700030500,2021,gini_index,0.48,,327
51510200302,2021,gini_index,0.657,,328
51059416000,2021,gini_index,0.485,,329
51690000200,2021,gini_index,0.434,,330
51107611018,2021,gini_index,0.574,,331
51059452502,2021,gini_index,0.612,,332
51710006100,2021,gini_index,0.406,,333
51005070100,2021,gini_index,0.511,,334
51710000901,2021,gini_index,0.742,,335
51810044807,2021,gini_index,0.532,,336
51810046221,2021,gini_index,0.617,,337
51540000600,2021,gini_index,0.132,,338
51013101405,2021,gini_index,0.662,,339
51137110301,2021,gini_index,0.606,,340
51550021405,2021,gini_index,0.844,,341
51059481104,2021,gini_index,0.761,,342
51810044202,2021,gini_index,0.55,,343
51059431601,2021,gini_index,0.666,,344
51153901203,2021,gini_index,0.448,,345
51161030207,2021,gini_index,0.621,,346
51550021602,2021,gini_index,0.658,,347
51057950700,2021,gini_index,0.552,,348
51700031300,2021,gini_index,0.61,,349
51083930800,2021,gini_index,0.551,,350
51760030502,2021,gini_index,0.551,,351
51059490101,2021,gini_index,0.546,,352
51810040403,2021,gini_index,0.632,,353
51840000302,2021,gini_index,0.631,,354
51760070901,2021,gini_index,0.573,,355
51660000204,2021,gini_index,0.468,,356
51760040500,2021,gini_index,0.353,,357
51013102500,2021,gini_index,0.752,,358
51087200807,2021,gini_index,0.514,,359
51153901014,2021,gini_index,0.531,,360
51089010500,2021,gini_index,0.625,,361
51550020400,2021,gini_index,0.69,,362
51109950201,2021,gini_index,0.49,,363
51069051102,2021,gini_index,0.507,,364
51750010102,2021,gini_index,0.312,,365
51059461606,2021,gini_index,0.731,,366
51760020300,2021,gini_index,0.569,,367
51700032226,2021,gini_index,0.648,,368
51810045809,2021,gini_index,0.706,,369
51760041400,2021,gini_index,0.468,,370
51810044805,2021,gini_index,0.807,,371
51195931100,2021,gini_index,0.383,,372
51810040405,2021,gini_index,0.628,,373
51710003600,2021,gini_index,0.649,,374
51770000300,2021,gini_index,0.643,,375
51121020401,2021,gini_index,0.183,,376
51041100920,2021,gini_index,0.635,,377
51013101703,2021,gini_index,0.611,,378
51087200144,2021,gini_index,0.722,,379
51840000102,2021,gini_index,0.615,,380
51191010502,2021,gini_index,0.487,,381
51013101501,2021,gini_index,0.651,,382
51095080102,2021,gini_index,0.55,,383
51740212300,2021,gini_index,0.692,,384
51700031200,2021,gini_index,0.628,,385
51059430600,2021,gini_index,0.616,,386
51760071100,2021,gini_index,0.614,,387
51550020907,2021,gini_index,0.515,,388
51810044806,2021,gini_index,0.569,,389
51041100210,2021,gini_index,0.722,,390
51700032129,2021,gini_index,0.746,,391
51700031400,2021,gini_index,0.561,,392
51710006901,2021,gini_index,0.702,,393
51153900410,2021,gini_index,0.671,,394
51740210200,2021,gini_index,0.585,,395
51019050101,2021,gini_index,0.519,,396
51700032225,2021,gini_index,0.629,,397
51683910302,2021,gini_index,0.493,,398
51750010202,2021,gini_index,0.58,,399
51095080205,2021,gini_index,0.48,,400
51740211400,2021,gini_index,0.452,,401
51165010500,2021,gini_index,0.547,,402
51087200806,2021,gini_index,0.737,,403
51001090401,2021,gini_index,0.721,,404
51053840500,2021,gini_index,0.624,,405
51059491704,2021,gini_index,0.747,,406
51810044004,2021,gini_index,0.496,,407
51067020801,2021,gini_index,0.633,,408
51810043200,2021,gini_index,0.805,,409
51125950102,2021,gini_index,0.338,,410
51107611501,2021,gini_index,0.569,,411
51680000300,2021,gini_index,0.447,,412
51680000901,2021,gini_index,0.666,,413
51760070602,2021,gini_index,0.658,,414
51143011301,2021,gini_index,0.676,,415
51177020110,2021,gini_index,0.697,,416
51630000302,2021,gini_index,0.551,,417
51087200106,2021,gini_index,0.604,,418
51087200139,2021,gini_index,0.548,,419
51153901407,2021,gini_index,0.649,,420
51710001200,2021,gini_index,0.369,,421
51680000902,2021,gini_index,0.679,,422
51177020108,2021,gini_index,0.625,,423
51590000800,2021,gini_index,0.455,,424
51670820500,2021,gini_index,0.54,,425
51810045603,2021,gini_index,0.566,,426
51087200126,2021,gini_index,0.55,,427
51059450100,2021,gini_index,0.653,,428
51147930204,2021,gini_index,0.45,,429
51650010702,2021,gini_index,0.469,,430
51775010100,2021,gini_index,0.556,,431
51013103501,2021,gini_index,0.704,,432
51710006604,2021,gini_index,0.567,,433
51059471201,2021,gini_index,0.691,,434
51059482302,2021,gini_index,0.596,,435
51121020801,2021,gini_index,0.56,,436
51059450602,2021,gini_index,0.658,,437
51013103404,2021,gini_index,0.837,,438
51059482204,2021,gini_index,0.639,,439
51121020402,2021,gini_index,0.205,,440
51740213200,2021,gini_index,0.585,,441
51153901015,2021,gini_index,0.664,,442
51685920202,2021,gini_index,0.695,,443
51153901418,2021,gini_index,0.759,,444
51730810900,2021,gini_index,0.606,,445
51710003700,2021,gini_index,0.557,,446
51199050208,2021,gini_index,0.701,,447
51031020700,2021,gini_index,0.531,,448
51059480903,2021,gini_index,0.667,,449
51630000500,2021,gini_index,0.581,,450
51195930700,2021,gini_index,0.625,,451
51015070602,2021,gini_index,0.448,,452
51179010306,2021,gini_index,0.549,,453
51680001400,2021,gini_index,0.707,,454
51740213101,2021,gini_index,0.659,,455
51710000100,2021,gini_index,0.591,,456
51135000102,2021,gini_index,0.747,,457
51087200404,2021,gini_index,0.689,,458
51095080209,2021,gini_index,0.603,,459
51153901900,2021,gini_index,0.652,,460
51195931700,2021,gini_index,0.397,,461
51059490501,2021,gini_index,0.595,,462
51089010900,2021,gini_index,0.508,,463
51059422202,2021,gini_index,0.65,,464
51013102302,2021,gini_index,0.525,,465
51770002301,2021,gini_index,0.348,,466
51121020701,2021,gini_index,0.216,,467
51710007002,2021,gini_index,0.603,,468
51650010502,2021,gini_index,0.588,,469
51590001302,2021,gini_index,0.608,,470
51107610506,2021,gini_index,0.559,,471
51590000100,2021,gini_index,0.566,,472
51540001000,2021,gini_index,0.406,,473
51740211700,2021,gini_index,0.769,,474
51007930102,2021,gini_index,0.626,,475
51540000201,2021,gini_index,0.447,,476
51059491707,2021,gini_index,0.766,,477
51155210201,2021,gini_index,0.525,,478
51810040000,2021,gini_index,0.729,,479
51683910401,2021,gini_index,0.679,,480
51143010600,2021,gini_index,0.557,,481
51750010101,2021,gini_index,0.402,,482
51820003200,2021,gini_index,0.538,,483
51680000203,2021,gini_index,0.833,,484
51003010302,2021,gini_index,0.609,,485
51650011800,2021,gini_index,0.568,,486
51059451900,2021,gini_index,0.668,,487
51790000200,2021,gini_index,0.621,,488
51059420400,2021,gini_index,0.711,,489
51153901212,2021,gini_index,0.639,,490
51195931600,2021,gini_index,0.606,,491
51650011200,2021,gini_index,0.585,,492
51087200409,2021,gini_index,0.619,,493
51510200701,2021,gini_index,0.807,,494
51790000100,2021,gini_index,0.343,,495
51710000600,2021,gini_index,0.683,,496
51013102100,2021,gini_index,0.445,,497
51013101502,2021,gini_index,0.577,,498
51041100506,2021,gini_index,0.603,,499
51510200111,2021,gini_index,0.751,,500
51179010211,2021,gini_index,0.634,,501
51760060502,2021,gini_index,0.391,,502
51710005702,2021,gini_index,0.74,,503
51003010701,2021,gini_index,0.504,,504
51177020206,2021,gini_index,0.68,,505
51059491801,2021,gini_index,0.615,,506
51630000301,2021,gini_index,0.801,,507
51740212600,2021,gini_index,0.646,,508
51590000900,2021,gini_index,0.599,,509
51550020809,2021,gini_index,0.606,,510
51760011100,2021,gini_index,0.496,,511
51087201205,2021,gini_index,0.673,,512
51650011002,2021,gini_index,0.484,,513
51740210900,2021,gini_index,0.519,,514
51650010602,2021,gini_index,0.456,,515
51193010401,2021,gini_index,0.487,,516
51165010801,2021,gini_index,0.644,,517
51650010315,2021,gini_index,0.558,,518
51003010603,2021,gini_index,0.679,,519
51710006602,2021,gini_index,0.674,,520
51840000101,2021,gini_index,0.668,,521
51810041002,2021,gini_index,0.716,,522
51590001200,2021,gini_index,0.425,,523
51079030102,2021,gini_index,0.584,,524
51510200600,2021,gini_index,0.651,,525
51820003300,2021,gini_index,0.385,,526
51087200411,2021,gini_index,0.733,,527
51683910201,2021,gini_index,0.644,,528
51195931200,2021,gini_index,0.681,,529
51013102702,2021,gini_index,0.787,,530
51059481000,2021,gini_index,0.745,,531
51171040700,2021,gini_index,0.513,,532
51650010306,2021,gini_index,0.621,,533
51093280107,2021,gini_index,0.633,,534
51720960100,2021,gini_index,0.46,,535
51059420502,2021,gini_index,0.698,,536
51650010601,2021,gini_index,0.507,,537
51105950400,2021,gini_index,0.665,,538
51033030300,2021,gini_index,0.605,,539
51109950202,2021,gini_index,0.653,,540
51059421102,2021,gini_index,0.525,,541
51087201104,2021,gini_index,0.483,,542
51650010311,2021,gini_index,0.638,,543
51710006606,2021,gini_index,0.481,,544
51173030702,2021,gini_index,0.546,,545
51800075401,2021,gini_index,0.64,,546
51143010200,2021,gini_index,0.593,,547
51700032400,2021,gini_index,0.643,,548
51059471204,2021,gini_index,0.662,,549
51081880200,2021,gini_index,0.485,,550
51019050102,2021,gini_index,0.661,,551
51169030200,2021,gini_index,0.543,,552
51153900804,2021,gini_index,0.643,,553
51550020002,2021,gini_index,0.695,,554
51510200705,2021,gini_index,0.618,,555
51175200500,2021,gini_index,0.563,,556
51067020200,2021,gini_index,0.6,,557
51149850100,2021,gini_index,0.617,,558
51740211900,2021,gini_index,0.567,,559
51810040801,2021,gini_index,0.63,,560
51770002800,2021,gini_index,0.336,,561
51187020602,2021,gini_index,0.661,,562
51700031602,2021,gini_index,0.69,,563
51059422101,2021,gini_index,0.698,,564
51025930203,2021,gini_index,0.534,,565
51770002302,2021,gini_index,0.63,,566
51031020401,2021,gini_index,0.661,,567
51191010501,2021,gini_index,0.492,,568
51041100407,2021,gini_index,0.693,,569
51153901602,2021,gini_index,0.702,,570
51510201804,2021,gini_index,0.593,,571
51013103100,2021,gini_index,0.633,,572
51109950102,2021,gini_index,0.432,,573
51710003100,2021,gini_index,0.633,,574
51179010214,2021,gini_index,0.72,,575
51680001603,2021,gini_index,0.584,,576
51185020500,2021,gini_index,0.35,,577
51059452600,2021,gini_index,0.634,,578
51121021400,2021,gini_index,0.603,,579
51710001500,2021,gini_index,0.741,,580
51179010215,2021,gini_index,0.589,,581
51107611300,2021,gini_index,0.615,,582
51810045801,2021,gini_index,0.647,,583
51550020200,2021,gini_index,0.708,,584
51057950600,2021,gini_index,0.559,,585
51650011900,2021,gini_index,0.614,,586
51105950302,2021,gini_index,0.782,,587
51740210300,2021,gini_index,0.502,,588
51087200123,2021,gini_index,0.717,,589
51740210400,2021,gini_index,0.592,,590
51107611502,2021,gini_index,0.605,,591
51700031702,2021,gini_index,0.676,,592
51550020813,2021,gini_index,0.68,,593
51600300300,2021,gini_index,0.487,,594
51199051000,2021,gini_index,0.54,,595
51710001700,2021,gini_index,0.345,,596
51153900409,2021,gini_index,0.766,,597
51680000801,2021,gini_index,0.704,,598
51171040501,2021,gini_index,0.459,,599
51181860100,2021,gini_index,0.485,,600
51059422102,2021,gini_index,0.766,,601
51107611400,2021,gini_index,0.683,,602
51730811000,2021,gini_index,0.648,,603
51059452301,2021,gini_index,0.537,,604
51510201601,2021,gini_index,0.591,,605
51003010502,2021,gini_index,0.58,,606
51107611202,2021,gini_index,0.712,,607
51083930601,2021,gini_index,0.572,,608
51650010304,2021,gini_index,0.677,,609
51013102904,2021,gini_index,0.487,,610
51089011100,2021,gini_index,0.544,,611
51013101401,2021,gini_index,0.605,,612
51087200600,2021,gini_index,0.579,,613
51185021000,2021,gini_index,0.533,,614
51107610603,2021,gini_index,0.611,,615
51009010504,2021,gini_index,0.47,,616
51710006000,2021,gini_index,0.682,,617
51059432000,2021,gini_index,0.637,,618
51059420600,2021,gini_index,0.647,,619
51510200802,2021,gini_index,0.562,,620
51550020912,2021,gini_index,0.649,,621
51121020802,2021,gini_index,0.576,,622
51153901016,2021,gini_index,0.737,,623
51650010400,2021,gini_index,0.589,,624
51027010200,2021,gini_index,0.666,,625
51540000302,2021,gini_index,0.578,,626
51700032228,2021,gini_index,0.665,,627
51041100934,2021,gini_index,0.672,,628
51013101801,2021,gini_index,0.663,,629
51680000204,2021,gini_index,0.517,,630
51760010402,2021,gini_index,0.479,,631
51810044808,2021,gini_index,0.578,,632
51690000100,2021,gini_index,0.641,,633
51135000300,2021,gini_index,0.614,,634
51059430700,2021,gini_index,0.673,,635
51770000400,2021,gini_index,0.641,,636
51085320601,2021,gini_index,0.617,,637
51185020400,2021,gini_index,0.53,,638
51510201100,2021,gini_index,0.55,,639
51650011600,2021,gini_index,0.664,,640
51107611101,2021,gini_index,0.546,,641
51107611032,2021,gini_index,0.655,,642
51017920102,2021,gini_index,0.545,,643
51730811100,2021,gini_index,0.716,,644
51185020302,2021,gini_index,0.67,,645
51059471303,2021,gini_index,0.581,,646
51041100928,2021,gini_index,0.573,,647
51059461605,2021,gini_index,0.654,,648
51059491706,2021,gini_index,0.624,,649
51059491703,2021,gini_index,0.627,,650
51510202002,2021,gini_index,0.507,,651
51177020109,2021,gini_index,0.565,,652
51087201406,2021,gini_index,0.619,,653
51187020101,2021,gini_index,0.792,,654
51153900403,2021,gini_index,0.665,,655
51153900502,2021,gini_index,0.808,,656
51165010900,2021,gini_index,0.61,,657
51013101900,2021,gini_index,0.648,,658
51195930800,2021,gini_index,0.646,,659
51680000802,2021,gini_index,0.768,,660
51183870400,2021,gini_index,0.624,,661
51710002800,2021,gini_index,0.658,,662
51061930101,2021,gini_index,0.484,,663
51087201504,2021,gini_index,0.577,,664
51195931500,2021,gini_index,0.596,,665
51810046219,2021,gini_index,0.848,,666
51001090102,2021,gini_index,0.401,,667
51710000500,2021,gini_index,0.587,,668
51059432201,2021,gini_index,0.599,,669
51059431602,2021,gini_index,0.487,,670
51001090500,2021,gini_index,0.549,,671
51029930101,2021,gini_index,0.605,,672
51820003100,2021,gini_index,0.632,,673
51167030404,2021,gini_index,0.358,,674
51193010200,2021,gini_index,0.471,,675
51185020301,2021,gini_index,0.603,,676
51710004700,2021,gini_index,0.713,,677
51059490104,2021,gini_index,0.696,,678
51093280108,2021,gini_index,0.624,,679
51770002700,2021,gini_index,0.651,,680
51011040102,2021,gini_index,0.592,,681
51059482506,2021,gini_index,0.612,,682
51193010101,2021,gini_index,0.312,,683
51035080401,2021,gini_index,0.552,,684
51149850301,2021,gini_index,0.553,,685
51193010402,2021,gini_index,0.562,,686
51800075406,2021,gini_index,0.672,,687
51195931400,2021,gini_index,0.555,,688
51059480901,2021,gini_index,0.607,,689
51161031102,2021,gini_index,0.629,,690
51700032211,2021,gini_index,0.696,,691
51047930400,2021,gini_index,0.497,,692
51121020600,2021,gini_index,0.493,,693
51510201400,2021,gini_index,0.524,,694
51161031101,2021,gini_index,0.489,,695
51041100819,2021,gini_index,0.789,,696
51041100804,2021,gini_index,0.506,,697
