geoid,year,measure,value,moe,Unnamed: 0
51730810400,2015,gini_index,0.425,,87
51680000700,2015,gini_index,0.325,,88
51760071004,2015,gini_index,0.417,,89
51710001100,2015,gini_index,0.287,,90
51013101701,2015,gini_index,0.306,,91
51710005901,2015,gini_index,0.473,,92
51059450702,2015,gini_index,0.318,,93
51680001900,2015,gini_index,0.244,,94
51710004400,2015,gini_index,0.437,,95
51710005500,2015,gini_index,0.431,,96
51059480203,2015,gini_index,0.401,,97
51177020313,2015,gini_index,0.549,,98
51710004500,2015,gini_index,0.359,,99
51510200409,2015,gini_index,0.478,,100
51730811200,2015,gini_index,0.41,,101
51670820100,2015,gini_index,0.338,,102
51013103504,2015,gini_index,0.465,,103
51510200109,2015,gini_index,0.385,,104
51059480205,2015,gini_index,0.463,,105
51013102200,2015,gini_index,0.36,,106
51540000202,2015,gini_index,0.167,,107
51540000401,2015,gini_index,0.297,,108
51680000205,2015,gini_index,0.295,,109
51710005800,2015,gini_index,0.376,,110
51199050207,2015,gini_index,0.563,,111
51760020700,2015,gini_index,0.336,,112
51710001600,2015,gini_index,0.28,,113
51700032126,2015,gini_index,0.474,,114
51740211100,2015,gini_index,0.322,,115
51550020910,2015,gini_index,0.438,,116
51730811300,2015,gini_index,0.276,,117
51153900203,2015,gini_index,0.553,,118
51710004002,2015,gini_index,0.248,,119
51550020500,2015,gini_index,0.338,,120
51059421500,2015,gini_index,0.336,,121
51710006400,2015,gini_index,0.402,,122
51510201602,2015,gini_index,0.503,,123
51700032123,2015,gini_index,0.401,,124
51153900602,2015,gini_index,0.482,,125
51710006501,2015,gini_index,0.334,,126
51149850200,2015,gini_index,0.572,,127
51650010504,2015,gini_index,0.416,,128
51630000400,2015,gini_index,0.319,,129
51760040400,2015,gini_index,0.027,,130
51003010901,2015,gini_index,0.127,,131
51760060200,2015,gini_index,0.45,,132
51510200104,2015,gini_index,0.487,,133
51730810500,2015,gini_index,0.371,,134
51760020501,2015,gini_index,0.274,,135
51670820300,2015,gini_index,0.357,,136
51041100107,2015,gini_index,0.482,,137
51041100806,2015,gini_index,0.504,,138
51059451502,2015,gini_index,0.445,,139
51740212000,2015,gini_index,0.425,,140
51700030900,2015,gini_index,0.452,,141
51700031902,2015,gini_index,0.36,,142
51660000302,2015,gini_index,0.415,,143
51137110200,2015,gini_index,0.415,,144
51770002501,2015,gini_index,0.295,,145
51087200153,2015,gini_index,0.362,,146
51059452700,2015,gini_index,0.31,,147
51800065302,2015,gini_index,0.372,,148
51650010900,2015,gini_index,0.378,,149
51013102002,2015,gini_index,0.449,,150
51700032128,2015,gini_index,0.404,,151
51059480204,2015,gini_index,0.463,,152
51087200417,2015,gini_index,0.39,,153
51013101409,2015,gini_index,0.494,,154
51059420503,2015,gini_index,0.474,,155
51700031701,2015,gini_index,0.338,,156
51059452801,2015,gini_index,0.436,,157
51550020300,2015,gini_index,0.367,,158
51013102003,2015,gini_index,0.233,,159
51001090402,2015,gini_index,0.33,,160
51143010301,2015,gini_index,0.342,,161
51760060400,2015,gini_index,0.216,,162
51153901403,2015,gini_index,0.483,,163
51153901419,2015,gini_index,0.496,,164
51059421701,2015,gini_index,0.5,,165
51510200408,2015,gini_index,0.479,,166
51760040201,2015,gini_index,0.323,,167
51740212801,2015,gini_index,0.335,,168
51510200500,2015,gini_index,0.515,,169
51760011000,2015,gini_index,0.372,,170
51107610505,2015,gini_index,0.444,,171
51680000500,2015,gini_index,0.266,,172
51810044005,2015,gini_index,0.51,,173
51059481101,2015,gini_index,0.692,,174
51153901102,2015,gini_index,0.427,,175
51810040200,2015,gini_index,0.496,,176
51660000101,2015,gini_index,0.373,,177
51009010505,2015,gini_index,0.376,,178
51760070803,2015,gini_index,0.402,,179
51059451501,2015,gini_index,0.386,,180
51800065401,2015,gini_index,0.398,,181
51760021200,2015,gini_index,0.375,,182
51013102804,2015,gini_index,0.468,,183
51041100212,2015,gini_index,0.48,,184
51760010202,2015,gini_index,0.401,,185
51009010506,2015,gini_index,0.434,,186
51117930202,2015,gini_index,0.369,,187
51087200412,2015,gini_index,0.458,,188
51590000600,2015,gini_index,0.368,,189
51013101805,2015,gini_index,0.38,,190
51760010800,2015,gini_index,0.347,,191
51147930101,2015,gini_index,0.323,,192
51670820700,2015,gini_index,0.408,,193
51059440503,2015,gini_index,0.471,,194
51710002600,2015,gini_index,0.163,,195
51770001200,2015,gini_index,0.28,,196
51570830200,2015,gini_index,0.453,,197
51810044006,2015,gini_index,0.51,,198
51041100410,2015,gini_index,0.413,,199
51700030300,2015,gini_index,0.322,,200
51059451602,2015,gini_index,0.354,,201
51059416200,2015,gini_index,0.487,,202
51089010100,2015,gini_index,0.437,,203
51510200406,2015,gini_index,0.549,,204
51770002400,2015,gini_index,0.407,,205
51087200418,2015,gini_index,0.39,,206
51153901702,2015,gini_index,0.428,,207
51059471301,2015,gini_index,0.495,,208
51153900901,2015,gini_index,0.493,,209
51760071002,2015,gini_index,0.337,,210
51041100907,2015,gini_index,0.396,,211
51059491202,2015,gini_index,0.548,,212
51740212400,2015,gini_index,0.421,,213
51013101803,2015,gini_index,0.344,,214
51590001100,2015,gini_index,0.362,,215
51770000100,2015,gini_index,0.375,,216
51800075103,2015,gini_index,0.551,,217
51185020900,2015,gini_index,0.393,,218
51087200700,2015,gini_index,0.246,,219
51013101407,2015,gini_index,0.493,,220
51700032212,2015,gini_index,0.353,,221
51059481102,2015,gini_index,0.551,,222
51153901101,2015,gini_index,0.497,,223
51760040600,2015,gini_index,0.388,,224
51540000501,2015,gini_index,0.251,,225
51510200301,2015,gini_index,0.484,,226
51059422000,2015,gini_index,0.501,,227
51037930101,2015,gini_index,0.34,,228
51013103405,2015,gini_index,0.456,,229
51187020400,2015,gini_index,0.385,,230
51830370200,2015,gini_index,0.401,,231
51710000300,2015,gini_index,0.403,,232
51670820600,2015,gini_index,0.365,,233
51650011300,2015,gini_index,0.358,,234
51650010316,2015,gini_index,0.433,,235
51770000500,2015,gini_index,0.42,,236
51710000400,2015,gini_index,0.401,,237
51760010900,2015,gini_index,0.394,,238
51041100405,2015,gini_index,0.48,,239
51640070102,2015,gini_index,0.245,,240
51760071003,2015,gini_index,0.417,,241
51059421600,2015,gini_index,0.464,,242
51650010314,2015,gini_index,0.298,,243
51590000200,2015,gini_index,0.357,,244
51121020202,2015,gini_index,0.205,,245
51059421800,2015,gini_index,0.523,,246
51660000401,2015,gini_index,0.356,,247
51059421400,2015,gini_index,0.353,,248
51059482201,2015,gini_index,0.428,,249
51595890200,2015,gini_index,0.227,,250
51710003300,2015,gini_index,0.37,,251
51510200105,2015,gini_index,0.453,,252
51840000301,2015,gini_index,0.484,,253
51660000207,2015,gini_index,0.218,,254
51141030102,2015,gini_index,0.33,,255
51710000201,2015,gini_index,0.418,,256
51041100300,2015,gini_index,0.46,,257
51107611002,2015,gini_index,0.507,,258
51059461901,2015,gini_index,0.429,,259
51510200407,2015,gini_index,0.536,,260
51153900503,2015,gini_index,0.48,,261
51730810300,2015,gini_index,0.431,,262
51153900504,2015,gini_index,0.48,,263
51590000300,2015,gini_index,0.414,,264
51047930300,2015,gini_index,0.362,,265
51700032134,2015,gini_index,0.447,,266
51153900407,2015,gini_index,0.509,,267
51107611602,2015,gini_index,0.526,,268
51550020700,2015,gini_index,0.363,,269
51760070700,2015,gini_index,0.446,,270
51800065402,2015,gini_index,0.398,,271
51760041100,2015,gini_index,0.294,,272
51059450300,2015,gini_index,0.446,,273
51678980000,2015,gini_index,0.26,,274
51087200131,2015,gini_index,0.491,,275
51520020300,2015,gini_index,0.354,,276
51013103200,2015,gini_index,0.539,,277
51153901704,2015,gini_index,0.467,,278
51013102600,2015,gini_index,0.45,,279
51710005000,2015,gini_index,0.374,,280
51710003200,2015,gini_index,0.404,,281
51059421900,2015,gini_index,0.541,,282
51105950500,2015,gini_index,0.36,,283
51810046013,2015,gini_index,0.486,,284
51087201103,2015,gini_index,0.425,,285
51700031604,2015,gini_index,0.448,,286
51187020500,2015,gini_index,0.495,,287
51570830400,2015,gini_index,0.456,,288
51680001601,2015,gini_index,0.34,,289
51760010201,2015,gini_index,0.397,,290
51013101406,2015,gini_index,0.508,,291
51800075601,2015,gini_index,0.365,,292
51173030600,2015,gini_index,0.383,,293
51121020702,2015,gini_index,0.21,,294
51059452302,2015,gini_index,0.546,,295
51650010309,2015,gini_index,0.408,,296
51087200125,2015,gini_index,0.519,,297
51760020900,2015,gini_index,0.405,,298
51660000402,2015,gini_index,0.436,,299
51700032133,2015,gini_index,0.447,,300
51053840102,2015,gini_index,0.367,,301
51059480902,2015,gini_index,0.488,,302
51650012000,2015,gini_index,0.455,,303
51177020305,2015,gini_index,0.55,,304
51003011302,2015,gini_index,0.37,,305
51710006502,2015,gini_index,0.079,,306
51139030401,2015,gini_index,0.425,,307
51510200704,2015,gini_index,0.581,,308
51810045605,2015,gini_index,0.445,,309
51087201206,2015,gini_index,0.379,,310
51059482507,2015,gini_index,0.545,,311
51059452200,2015,gini_index,0.4,,312
51059481202,2015,gini_index,0.428,,313
51183870300,2015,gini_index,0.337,,314
51510200305,2015,gini_index,0.415,,315
51131930100,2015,gini_index,0.278,,316
51087201204,2015,gini_index,0.446,,317
51650010701,2015,gini_index,0.314,,318
51700032124,2015,gini_index,0.398,,319
51800075504,2015,gini_index,0.393,,320
51059450200,2015,gini_index,0.448,,321
51013103800,2015,gini_index,0.48,,322
51610500300,2015,gini_index,0.279,,323
51630000201,2015,gini_index,0.283,,324
51770001100,2015,gini_index,0.199,,325
51059415300,2015,gini_index,0.468,,326
51700030500,2015,gini_index,0.424,,327
51510200302,2015,gini_index,0.458,,328
51059416000,2015,gini_index,0.351,,329
51690000200,2015,gini_index,0.208,,330
51107611018,2015,gini_index,0.486,,331
51059452502,2015,gini_index,0.41,,332
51710006100,2015,gini_index,0.358,,333
51005070100,2015,gini_index,0.375,,334
51710000901,2015,gini_index,0.615,,335
51810044807,2015,gini_index,0.428,,336
51810046221,2015,gini_index,0.523,,337
51540000600,2015,gini_index,0.121,,338
51013101405,2015,gini_index,0.511,,339
51137110301,2015,gini_index,0.352,,340
51550021405,2015,gini_index,0.402,,341
51059481104,2015,gini_index,0.524,,342
51810044202,2015,gini_index,0.384,,343
51059431601,2015,gini_index,0.389,,344
51153901203,2015,gini_index,0.393,,345
51161030207,2015,gini_index,0.463,,346
51550021602,2015,gini_index,0.479,,347
51057950700,2015,gini_index,0.382,,348
51700031300,2015,gini_index,0.409,,349
51083930800,2015,gini_index,0.323,,350
51760030502,2015,gini_index,0.118,,351
51059490101,2015,gini_index,0.416,,352
51810040403,2015,gini_index,0.504,,353
51840000302,2015,gini_index,0.362,,354
51760070901,2015,gini_index,0.313,,355
51660000204,2015,gini_index,0.198,,356
51760040500,2015,gini_index,0.105,,357
51013102500,2015,gini_index,0.491,,358
51087200807,2015,gini_index,0.387,,359
51153901014,2015,gini_index,0.478,,360
51089010500,2015,gini_index,0.374,,361
51550020400,2015,gini_index,0.495,,362
51109950201,2015,gini_index,0.399,,363
51069051102,2015,gini_index,0.388,,364
51750010102,2015,gini_index,0.004,,365
51059461606,2015,gini_index,0.569,,366
51760020300,2015,gini_index,0.367,,367
51700032226,2015,gini_index,0.47,,368
51810045809,2015,gini_index,0.46,,369
51760041400,2015,gini_index,0.389,,370
51810044805,2015,gini_index,0.572,,371
51195931100,2015,gini_index,0.363,,372
51810040405,2015,gini_index,0.469,,373
51710003600,2015,gini_index,0.383,,374
51770000300,2015,gini_index,0.462,,375
51121020401,2015,gini_index,0.035,,376
51041100920,2015,gini_index,0.487,,377
51013101703,2015,gini_index,0.293,,378
51087200144,2015,gini_index,0.441,,379
51840000102,2015,gini_index,0.44,,380
51191010502,2015,gini_index,0.303,,381
51013101501,2015,gini_index,0.292,,382
51095080102,2015,gini_index,0.372,,383
51740212300,2015,gini_index,0.427,,384
51700031200,2015,gini_index,0.373,,385
51059430600,2015,gini_index,0.478,,386
51760071100,2015,gini_index,0.435,,387
51550020907,2015,gini_index,0.438,,388
51810044806,2015,gini_index,0.473,,389
51041100210,2015,gini_index,0.514,,390
51700032129,2015,gini_index,0.458,,391
51700031400,2015,gini_index,0.434,,392
51710006901,2015,gini_index,0.48,,393
51153900410,2015,gini_index,0.421,,394
51740210200,2015,gini_index,0.394,,395
51019050101,2015,gini_index,1.0,,396
51700032225,2015,gini_index,0.39,,397
51683910302,2015,gini_index,0.501,,398
51750010202,2015,gini_index,0.365,,399
51095080205,2015,gini_index,0.342,,400
51740211400,2015,gini_index,0.214,,401
51165010500,2015,gini_index,0.348,,402
51087200806,2015,gini_index,0.387,,403
51001090401,2015,gini_index,0.33,,404
51053840500,2015,gini_index,0.308,,405
51059491704,2015,gini_index,0.506,,406
51810044004,2015,gini_index,0.427,,407
51067020801,2015,gini_index,0.329,,408
51810043200,2015,gini_index,0.427,,409
51125950102,2015,gini_index,0.348,,410
51107611501,2015,gini_index,0.506,,411
51680000300,2015,gini_index,0.315,,412
51680000901,2015,gini_index,0.411,,413
51760070602,2015,gini_index,0.467,,414
51143011301,2015,gini_index,0.418,,415
51177020110,2015,gini_index,0.496,,416
51630000302,2015,gini_index,0.426,,417
51087200106,2015,gini_index,0.413,,418
51087200139,2015,gini_index,0.392,,419
51153901407,2015,gini_index,0.45,,420
51710001200,2015,gini_index,0.226,,421
51680000902,2015,gini_index,0.411,,422
51177020108,2015,gini_index,0.396,,423
51590000800,2015,gini_index,0.204,,424
51670820500,2015,gini_index,0.395,,425
51810045603,2015,gini_index,0.489,,426
51087200126,2015,gini_index,0.554,,427
51059450100,2015,gini_index,0.446,,428
51147930204,2015,gini_index,0.322,,429
51650010702,2015,gini_index,0.453,,430
51775010100,2015,gini_index,0.306,,431
51013103501,2015,gini_index,0.474,,432
51710006604,2015,gini_index,0.389,,433
51059471201,2015,gini_index,0.425,,434
51059482302,2015,gini_index,0.538,,435
51121020801,2015,gini_index,0.35,,436
51059450602,2015,gini_index,0.507,,437
51013103404,2015,gini_index,0.542,,438
51059482204,2015,gini_index,0.412,,439
51121020402,2015,gini_index,0.035,,440
51740213200,2015,gini_index,0.51,,441
51153901015,2015,gini_index,0.446,,442
51685920202,2015,gini_index,0.452,,443
51153901418,2015,gini_index,0.496,,444
51730810900,2015,gini_index,0.436,,445
51710003700,2015,gini_index,0.292,,446
51199050208,2015,gini_index,0.563,,447
51031020700,2015,gini_index,0.35,,448
51059480903,2015,gini_index,0.545,,449
51630000500,2015,gini_index,0.343,,450
51195930700,2015,gini_index,0.391,,451
51015070602,2015,gini_index,0.408,,452
51179010306,2015,gini_index,0.521,,453
51680001400,2015,gini_index,0.254,,454
51740213101,2015,gini_index,0.438,,455
51710000100,2015,gini_index,0.459,,456
51135000102,2015,gini_index,0.389,,457
51087200404,2015,gini_index,0.409,,458
51095080209,2015,gini_index,0.461,,459
51153901900,2015,gini_index,0.449,,460
51195931700,2015,gini_index,0.381,,461
51059490501,2015,gini_index,0.434,,462
51089010900,2015,gini_index,0.465,,463
51059422202,2015,gini_index,0.511,,464
51013102302,2015,gini_index,0.357,,465
51770002301,2015,gini_index,0.455,,466
51121020701,2015,gini_index,0.21,,467
51710007002,2015,gini_index,0.267,,468
51650010502,2015,gini_index,0.304,,469
51590001302,2015,gini_index,0.212,,470
51107610506,2015,gini_index,0.41,,471
51590000100,2015,gini_index,0.445,,472
51540001000,2015,gini_index,0.303,,473
51740211700,2015,gini_index,0.45,,474
51007930102,2015,gini_index,0.458,,475
51540000201,2015,gini_index,0.287,,476
51059491707,2015,gini_index,0.49,,477
51155210201,2015,gini_index,0.304,,478
51810040000,2015,gini_index,0.605,,479
51683910401,2015,gini_index,0.507,,480
51143010600,2015,gini_index,0.4,,481
51750010101,2015,gini_index,0.277,,482
51820003200,2015,gini_index,0.445,,483
51680000203,2015,gini_index,0.317,,484
51003010302,2015,gini_index,0.476,,485
51650011800,2015,gini_index,0.427,,486
51059451900,2015,gini_index,0.444,,487
51790000200,2015,gini_index,0.269,,488
51059420400,2015,gini_index,0.492,,489
51153901212,2015,gini_index,0.491,,490
51195931600,2015,gini_index,0.38,,491
51650011200,2015,gini_index,0.444,,492
51087200409,2015,gini_index,0.482,,493
51510200701,2015,gini_index,0.595,,494
51790000100,2015,gini_index,0.267,,495
51710000600,2015,gini_index,0.492,,496
51013102100,2015,gini_index,0.346,,497
51013101502,2015,gini_index,0.292,,498
51041100506,2015,gini_index,0.394,,499
51510200111,2015,gini_index,0.489,,500
51179010211,2015,gini_index,0.491,,501
51760060502,2015,gini_index,0.374,,502
51710005702,2015,gini_index,0.397,,503
51003010701,2015,gini_index,0.458,,504
51177020206,2015,gini_index,0.494,,505
51059491801,2015,gini_index,0.588,,506
51630000301,2015,gini_index,0.496,,507
51740212600,2015,gini_index,0.502,,508
51590000900,2015,gini_index,0.381,,509
51550020809,2015,gini_index,0.471,,510
51760011100,2015,gini_index,0.372,,511
51087201205,2015,gini_index,0.379,,512
51650011002,2015,gini_index,0.404,,513
51740210900,2015,gini_index,0.293,,514
51650010602,2015,gini_index,0.322,,515
51193010401,2015,gini_index,0.424,,516
51165010801,2015,gini_index,0.417,,517
51650010315,2015,gini_index,0.433,,518
51003010603,2015,gini_index,0.28,,519
51710006602,2015,gini_index,0.575,,520
51840000101,2015,gini_index,0.44,,521
51810041002,2015,gini_index,0.461,,522
51590001200,2015,gini_index,0.102,,523
51079030102,2015,gini_index,0.391,,524
51510200600,2015,gini_index,0.403,,525
51820003300,2015,gini_index,0.377,,526
51087200411,2015,gini_index,0.537,,527
51683910201,2015,gini_index,0.321,,528
51195931200,2015,gini_index,0.384,,529
51013102702,2015,gini_index,0.514,,530
51059481000,2015,gini_index,0.517,,531
51171040700,2015,gini_index,0.431,,532
51650010306,2015,gini_index,0.433,,533
51093280107,2015,gini_index,0.485,,534
51720960100,2015,gini_index,0.297,,535
51059420502,2015,gini_index,0.485,,536
51650010601,2015,gini_index,0.335,,537
51105950400,2015,gini_index,0.432,,538
51033030300,2015,gini_index,0.37,,539
51109950202,2015,gini_index,0.37,,540
51059421102,2015,gini_index,0.464,,541
51087201104,2015,gini_index,0.425,,542
51650010311,2015,gini_index,0.498,,543
51710006606,2015,gini_index,0.349,,544
51173030702,2015,gini_index,0.501,,545
51800075401,2015,gini_index,0.439,,546
51143010200,2015,gini_index,0.395,,547
51700032400,2015,gini_index,0.466,,548
51059471204,2015,gini_index,0.504,,549
51081880200,2015,gini_index,0.382,,550
51019050102,2015,gini_index,0.999,,551
51169030200,2015,gini_index,0.349,,552
51153900804,2015,gini_index,0.415,,553
51550020002,2015,gini_index,0.401,,554
51510200705,2015,gini_index,0.581,,555
51175200500,2015,gini_index,0.408,,556
51067020200,2015,gini_index,0.394,,557
51149850100,2015,gini_index,0.31,,558
51740211900,2015,gini_index,0.302,,559
51810040801,2015,gini_index,0.511,,560
51770002800,2015,gini_index,0.468,,561
51187020602,2015,gini_index,0.401,,562
51700031602,2015,gini_index,0.504,,563
51059422101,2015,gini_index,0.47,,564
51025930203,2015,gini_index,0.333,,565
51770002302,2015,gini_index,0.455,,566
51031020401,2015,gini_index,0.405,,567
51191010501,2015,gini_index,0.373,,568
51041100407,2015,gini_index,0.576,,569
51153901602,2015,gini_index,0.506,,570
51510201804,2015,gini_index,0.448,,571
51013103100,2015,gini_index,0.364,,572
51109950102,2015,gini_index,0.279,,573
51710003100,2015,gini_index,0.348,,574
51179010214,2015,gini_index,0.557,,575
51680001603,2015,gini_index,0.341,,576
51185020500,2015,gini_index,0.214,,577
51059452600,2015,gini_index,0.478,,578
51121021400,2015,gini_index,0.394,,579
51710001500,2015,gini_index,0.435,,580
51179010215,2015,gini_index,0.442,,581
51107611300,2015,gini_index,0.524,,582
51810045801,2015,gini_index,0.408,,583
51550020200,2015,gini_index,0.296,,584
51057950600,2015,gini_index,0.282,,585
51650011900,2015,gini_index,0.406,,586
51105950302,2015,gini_index,0.344,,587
51740210300,2015,gini_index,0.445,,588
51087200123,2015,gini_index,0.445,,589
51740210400,2015,gini_index,0.363,,590
51107611502,2015,gini_index,0.502,,591
51700031702,2015,gini_index,0.409,,592
51550020813,2015,gini_index,0.48,,593
51600300300,2015,gini_index,0.441,,594
51199051000,2015,gini_index,0.317,,595
51710001700,2015,gini_index,0.182,,596
51153900409,2015,gini_index,0.556,,597
51680000801,2015,gini_index,0.441,,598
51171040501,2015,gini_index,0.355,,599
51181860100,2015,gini_index,0.341,,600
51059422102,2015,gini_index,0.503,,601
51107611400,2015,gini_index,0.502,,602
51730811000,2015,gini_index,0.366,,603
51059452301,2015,gini_index,0.42,,604
51510201601,2015,gini_index,0.504,,605
51003010502,2015,gini_index,0.358,,606
51107611202,2015,gini_index,0.48,,607
51083930601,2015,gini_index,0.295,,608
51650010304,2015,gini_index,0.528,,609
51013102904,2015,gini_index,0.501,,610
51089011100,2015,gini_index,0.4,,611
51013101401,2015,gini_index,0.518,,612
51087200600,2015,gini_index,0.472,,613
51185021000,2015,gini_index,0.368,,614
51107610603,2015,gini_index,0.445,,615
51009010504,2015,gini_index,0.338,,616
51710006000,2015,gini_index,0.399,,617
51059432000,2015,gini_index,0.401,,618
51059420600,2015,gini_index,0.472,,619
51510200802,2015,gini_index,0.42,,620
51550020912,2015,gini_index,0.437,,621
51121020802,2015,gini_index,0.35,,622
51153901016,2015,gini_index,0.446,,623
51650010400,2015,gini_index,0.358,,624
51027010200,2015,gini_index,0.306,,625
51540000302,2015,gini_index,0.401,,626
51700032228,2015,gini_index,0.433,,627
51041100934,2015,gini_index,0.554,,628
51013101801,2015,gini_index,0.456,,629
51680000204,2015,gini_index,0.295,,630
51760010402,2015,gini_index,0.172,,631
51810044808,2015,gini_index,0.385,,632
51690000100,2015,gini_index,0.28,,633
51135000300,2015,gini_index,0.353,,634
51059430700,2015,gini_index,0.542,,635
51770000400,2015,gini_index,0.455,,636
51085320601,2015,gini_index,0.427,,637
51185020400,2015,gini_index,0.301,,638
51510201100,2015,gini_index,0.45,,639
51650011600,2015,gini_index,0.387,,640
51107611101,2015,gini_index,0.533,,641
51107611032,2015,gini_index,0.564,,642
51017920102,2015,gini_index,0.269,,643
51730811100,2015,gini_index,0.565,,644
51185020302,2015,gini_index,0.342,,645
51059471303,2015,gini_index,0.401,,646
51041100928,2015,gini_index,0.277,,647
51059461605,2015,gini_index,0.569,,648
51059491706,2015,gini_index,0.49,,649
51059491703,2015,gini_index,0.505,,650
51510202002,2015,gini_index,0.234,,651
51177020109,2015,gini_index,0.381,,652
51087201406,2015,gini_index,0.344,,653
51187020101,2015,gini_index,0.472,,654
51153900403,2015,gini_index,0.367,,655
51153900502,2015,gini_index,0.551,,656
51165010900,2015,gini_index,0.386,,657
51013101900,2015,gini_index,0.514,,658
51195930800,2015,gini_index,0.442,,659
51680000802,2015,gini_index,0.427,,660
51183870400,2015,gini_index,0.391,,661
51710002800,2015,gini_index,0.391,,662
51061930101,2015,gini_index,0.183,,663
51087201504,2015,gini_index,0.418,,664
51195931500,2015,gini_index,0.267,,665
51810046219,2015,gini_index,0.635,,666
51001090102,2015,gini_index,0.354,,667
51710000500,2015,gini_index,0.417,,668
51059432201,2015,gini_index,0.616,,669
51059431602,2015,gini_index,0.389,,670
51001090500,2015,gini_index,0.365,,671
51029930101,2015,gini_index,0.432,,672
51820003100,2015,gini_index,0.497,,673
51167030404,2015,gini_index,0.34,,674
51193010200,2015,gini_index,0.448,,675
51185020301,2015,gini_index,0.342,,676
51710004700,2015,gini_index,0.364,,677
51059490104,2015,gini_index,0.427,,678
51093280108,2015,gini_index,0.485,,679
51770002700,2015,gini_index,0.481,,680
51011040102,2015,gini_index,0.346,,681
51059482506,2015,gini_index,0.546,,682
51193010101,2015,gini_index,0.308,,683
51035080401,2015,gini_index,0.413,,684
51149850301,2015,gini_index,0.484,,685
51193010402,2015,gini_index,0.424,,686
51800075406,2015,gini_index,0.465,,687
51195931400,2015,gini_index,0.202,,688
51059480901,2015,gini_index,0.443,,689
51161031102,2015,gini_index,0.45,,690
51700032211,2015,gini_index,0.574,,691
51047930400,2015,gini_index,0.459,,692
51121020600,2015,gini_index,0.199,,693
51510201400,2015,gini_index,0.423,,694
51161031101,2015,gini_index,0.407,,695
51041100819,2015,gini_index,0.405,,696
51041100804,2015,gini_index,0.388,,697
